last_work_place;title;href;count
АО Кредит Европа Банк;Начинающий тестировщик;https://hh.ru/resume/87f747db0000adfa960039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московский метрополитен, Государственное унитарное предприятие;Руководитель проектов/Аналитик;https://hh.ru/resume/9ac492e60002194b720039ed1f74306d787a46?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ОАО «ЛУКОЙЛ»;Трейдер-аналитик / Управляющий портфелем;https://hh.ru/resume/3c9e0fe60006e4419c0039ed1f4b776b4f624c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ОАО ""УК ""Кузбассразрезуголь""";Инвестиционный аналитик;https://hh.ru/resume/1cdc02f9000607496c0039ed1f534b35366b45?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Ночной клуб во Вьетнаме;Трейдер, помощник , аналитик рынка,  удалённая работа;https://hh.ru/resume/5106a6ec0007e761df0039ed1f6f5238583877?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Норильский никель, ГМК;Senior Analyst;https://hh.ru/resume/1decdab10003a30a0c0039ed1f5148366c634b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Норвик Банк;Кредитный аналитик;https://hh.ru/resume/c61b938800076694f20039ed1f6b63754f3055?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Нет;аналитик;https://hh.ru/resume/6a85a7080000adbb720039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Недвижимость Москвы;Трейдер аналитик;https://hh.ru/resume/7573d03c00040752430039ed1f5a7138634866?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
НП «Биотехнологический кластер Кировской области», ОАО «СельхозБиоГаз»;Инвестиционный аналитик;https://hh.ru/resume/9ab3f12f00059b8cff0039ed1f6c69544f7057?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
НОВАТЭК, ОАО;Analyst;https://hh.ru/resume/9610aa94000413c6270039ed1f526e48565144?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
НКО Национальная Расчетная Компания;ИТ-специалист,аналитик;https://hh.ru/resume/d5979a830004e0727d0039ed1f696632614175?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московский индустриальный Банк, ОАО;Кредитный аналитик, главный специалист кредитования юр. лиц, главный специалист департамента рисков;https://hh.ru/resume/947283700005c74b080039ed1f4a316b636851?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Межрегиональная общественная организация ""Ассоциация Заслуженных врачей РФ""";Финансовый аналитик (бизнес-аналитик);https://hh.ru/resume/83fd31f5000801f9980039ed1f654564726d45?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московский государственный университет им. М.В. Ломоносова;Аналитик;https://hh.ru/resume/286a284300077c689b0039ed1f42734a305741?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московский аэропорт Домодедово;Управляющий,Экономист, Финансовый аналитик, следователь контрагентской удовлетворенности;https://hh.ru/resume/f54a2a6a000345cee70039ed1f71384d316146?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московская Биржа, ОАО;Research analyst;https://hh.ru/resume/85880efa00016b945b0039ed1f6d7944384e37?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
МосОблЕИРЦ, ООО;Инвестиционный аналитик;https://hh.ru/resume/74c7d1750007d83cd00039ed1f5a6875773842?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Моор Стивенс;Бизнес-аналитик;https://hh.ru/resume/088b455a00080a04c10039ed1f56314b686643?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Минфин России;Финансовый аналитик/ макроэкономист/ ассистент инвестиционного аналитика;https://hh.ru/resume/bc393f08000785903e0039ed1f6e7735486d4c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Министерство экономического развития и инвестиций Пермского края;Аналитик;https://hh.ru/resume/648770e30006a6f5060039ed1f517978334b58?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Министерство транспорта и дорожной инфраструктуры Московской области;Экономист-аналитик;https://hh.ru/resume/bb32162500015066840039ed1f666f5576526f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Министерство здравоохранения Московской области;Главный аналитик, консультант;https://hh.ru/resume/fd9120db00040d288f0039ed1f487371596d6a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Министерство Обороны РФ;Кредитный консультант;https://hh.ru/resume/21a0c0ad00080844b70039ed1f795353496566?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ЗАО КБ ""Проминжиниринг""";Банковская сфера, экономика, договора, бизнес, организация бизнеса, аналитика, технолог, инженер;https://hh.ru/resume/28c5f28d00023a12d80039ed1f5a5747587559?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ЗАО «Банк Русский Стандарт» Филиал в г. Омске,;Аналитик, Руководитель направления риск -менеджмента;https://hh.ru/resume/4cc15c600005dc674b0039ed1f6b4b7a554b6d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Директ Кредит, ООО;Кредитный аналитик;https://hh.ru/resume/b2c290d700053407c60039ed1f78723559596f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Аналитическое управление Аппарата Совета Федерации ФС РФ;Экономист-аналитик;https://hh.ru/resume/7658d2b800040c56620039ed1f667258354338?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Банк СОЮЗ (АО);Кредитный специалист, Кредитный аналитик, Менеджер, Эксперт, Специалист;https://hh.ru/resume/683a4f7c00035b064b0039ed1f317236354447?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Банк Леуми;Финансист-аналитик;https://hh.ru/resume/dc6b2713000780d5d90039ed1f6c7931667065?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Банк Кремлевский;Кредитный риск-аналитик;https://hh.ru/resume/62e724610002fe68390039ed1f637347433138?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Банк Кредит Свисс (Москва);Инвестиционный аналитик/стажер;https://hh.ru/resume/03cc11bc0005b3073a0039ed1f323564596666?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Банк  с иностранным участием;Руководитель IT проектов;https://hh.ru/resume/1e297bb30007f5528e0039ed1f5a4b58535571?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
БЛАГОСОСТОЯНИЕ, Негосударственный пенсионный фонд;Инвестиционный аналитик;https://hh.ru/resume/1e2b9c470007ac2c720039ed1f4355564c6b31?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"БГ ""ЗЕНИТ""";Начальник управления/отдела;https://hh.ru/resume/af542f1300001a5e500039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Б2Б информ;Младший аналитик;https://hh.ru/resume/d8ed0d5a00028c92910039ed1f784c7031574c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Ассистент медийного лица;Ведущий аналитик;https://hh.ru/resume/cdb4ec4400037e50b00039ed1f6758574f7478?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Арсагера, УК;Финансовый аналитик/Экономист;https://hh.ru/resume/224c85ef0007c225f20039ed1f5578564c4f42?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Американская биржа (NASDAQ, NYSE, CME), Российская биржа (фондовый, срочный валютный рынок);Инвестиционный консультант/аналитик;https://hh.ru/resume/e95fabaa0007ce19370039ed1f51576d367a49?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Департамент финансов и бюджетной политики администрации Старооскольского городского округа;Кредитный аналитик;https://hh.ru/resume/02e8404200032f5fb70039ed1f31786d666668?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Альпари;Аналитик / преподаватель;https://hh.ru/resume/01236be100070decd80039ed1f6c6871465430?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Автогермес, Группа компаний;Аналитик;https://hh.ru/resume/8375c4630003a8f5b40039ed1f335179643959?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АШАН, Сеть Гипермаркетов;Инвестиционный аналитик;https://hh.ru/resume/9bf2a559000116f38f0039ed1f695642577666?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АФГ Националь;Инвестиционный аналитик;https://hh.ru/resume/480119700006ded9790039ed1f4872536a3230?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АТОН, ООО;Экономист-аналитик;https://hh.ru/resume/21d2376000036b5b4a0039ed1f6c4d42344654?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО “ГРУППА РЕНЕССАНС СТРАХОВАНИЕ”;Финансовый аналитик. Прогнозирование, планирование и аналитика.;https://hh.ru/resume/6319657900011921590039ed1f334936494c6e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО ЮНИКРЕДИТ БАНК;Бухгалтер / специалист / эксперт / аналитик;https://hh.ru/resume/9f1d5bca00076e51550039ed1f63676c704338?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО ЭКСПЕРТ БАНК;Сотрудник отдела финансового мониторинга (аналитика);https://hh.ru/resume/418c171700038bb3ea0039ed1f453945786a73?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО Тинькофф;Младший аналитик;https://hh.ru/resume/36572b5900024256d50039ed1f574842347935?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АО ТВК ""Авиапарк""";Аналитик;https://hh.ru/resume/f396df2e0007e384030039ed1f706e7868724e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Банк Северный Морской Путь;Экономист-аналитик;https://hh.ru/resume/ed44eb4f00033e1eab0039ed1f6c5433594842?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Банк ТОП200;Руководитель Службы управления рисками / Аналитик;https://hh.ru/resume/e34cade6000146095d0039ed1f31683365336a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Белагропромбанк, ОАО;руководитель, заместитель, кредитный аналитик, менеджер;https://hh.ru/resume/647438a900031809920039ed1f684576786447?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Биржевая торговля;Биржевой трейдер, аналитик.(доходность за 2019 - 82,59%);https://hh.ru/resume/924d6a9c0003529d890039ed1f313168616948?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Департамент инвестиционной и промышленной политики г. Москвы;Инвестиционный аналитик;https://hh.ru/resume/a5ef7af70005c4a9430039ed1f5876474f7668?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Деловые Связи;Руководитель кредитного отдела;https://hh.ru/resume/ebc29cdb000774ceb30039ed1f383530347362?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ДОМ.РФ;Менеджер по управлению рисками;https://hh.ru/resume/d8283ab00007d0d5910039ed1f486d43614271?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Государственная дума РФ;Экономист-аналитик;https://hh.ru/resume/7a1d64c200077ff9740039ed1f7a5679676a45?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Госкорпорация Росатом;Экономист-аналитик;https://hh.ru/resume/b9678aa80007d2fd910039ed1f666339597377?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Газпромбанк, АО;Кредитный аналитик, кредитные риски, бизнес инженииринг в части админа лимитов БРК;https://hh.ru/resume/16e9ad530001c50d360039ed1f5a396645494b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ГУП ""НИ и ПИ Генплана Москвы""";Аналитик;https://hh.ru/resume/e9537d6100017c77970039ed1f756b726e4c54?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ГК Триол;Экономист-аналитик;https://hh.ru/resume/fa1ec4c60007a60d130039ed1f673551614e6e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ГК Ростех (структурное подразделение);Андеррайтер;https://hh.ru/resume/5b4cb8bc0007d7c2300039ed1f6e7a796b5941?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ГК АСВ;Банковский аналитик, риск-менеджер, SQL;https://hh.ru/resume/516e20300002c175d70039ed1f747464594974?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Вооруженные силы РФ;Аналитик;https://hh.ru/resume/a5deb64600042653970039ed1f4630526f536b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Волга-Днепр, Группа компаний;Финансовый аналитик;https://hh.ru/resume/a4ce7bab0004dcacfe0039ed1f527231374862?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Возрождение, Банк, ПАО;Кредитный аналитик;https://hh.ru/resume/b6e9f4400002821a940039ed1f6d7a56734c37?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Возрождение, Банк, ОАО;Главный/ведущий специалист отдела по работе с залогами;https://hh.ru/resume/a5d976f500010424150039ed1f336a6549626b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Военно-Промышленный банк, АКБ;Аналитик;https://hh.ru/resume/607961e500042bcfb80039ed1f553441763558?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ВТБ,SAXO BANK.;Трейдер-аналитик.Управляющий активами.Биржевые и внебиржевые рынки.;https://hh.ru/resume/38ed8a9c0006ec85440039ed1f6e76446b7946?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ВТБ Медицинское страхование;Экономист-аналитик;https://hh.ru/resume/b7c21fb000062277a90039ed1f346d32646359?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ВТБ 24;Экономист-аналитик;https://hh.ru/resume/edcfa1c30005f12b380039ed1f457049476c37?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ВТБ ;Главный кредитный аналитик;https://hh.ru/resume/aee56a340003cbc30f0039ed1f625176433634?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ВТБ;Кредитный аналитик;https://hh.ru/resume/435c9d350001aed9920039ed1f754576727753?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ВИС, производственная фирма;Аналитик;https://hh.ru/resume/849c3ef0000105f3e50039ed1f395679343555?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
天才职员;Economist / Analyst;https://hh.ru/resume/e42858b60007bbe66f0039ed1f636953707763?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
0;Младший экономист, бухгалтер, аналитик;https://hh.ru/resume/67d1cfbc0007d4fb810039ed1f78703030576d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;0
0;Экономист-аналитик;https://hh.ru/resume/c89bca2a0002b7da020039ed1f417365705770?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;0
0;Junior financial analyst;https://hh.ru/resume/f3b8c69a00077b9c310039ed1f437a4935315a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;0
