last_work_place;title;href;count
"ОАО ""Сетевая компания""";Аналитик (IT, закупки, энергетика);https://hh.ru/resume/d27c4120000015bbd20039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ОАО ""Акадо""";Программист-аналитик;https://hh.ru/resume/ea67b97d0002d30e6c0039ed1f4930637a6e48?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Нетология;Аналитик;https://hh.ru/resume/3143db6c000728ae3e0039ed1f65506d4e416e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Неофициальное трудоустройство;Аналитик (IT);https://hh.ru/resume/1a4fef6b00080563490039ed1f367a364f3466?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""МЕРКУРИЙ""";Front-end разработчик;https://hh.ru/resume/4ca7dfc400078886e40039ed1f4f63726f7230?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Навикон, ООО ""Н-Тех""";Бизнес-аналитик;https://hh.ru/resume/c785b593000527eede0039ed1f305a674f7445?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
НТЦ Амплитуда;Аналитик;https://hh.ru/resume/83823f6a0007d609750039ed1f6446486e4f48?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""СТГ ИНЖИНИРИНГ""";Руководитель IT отдела / Аналитик;https://hh.ru/resume/432cb26d00055715cd0039ed1f437546394e78?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Поисковый портал ""Спутник"" (Ростелеком)";Product Owner, Ведущий бизнес-аналитик;https://hh.ru/resume/6184284800078ffa390039ed1f71316153656e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Профи Лаб""";Системный аналитик;https://hh.ru/resume/4603e7800007cdfa2c0039ed1f694f4858756d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""РК Строй"", ООО ""ИК ""Триумфальная арка"", ООО ""РК Строй"", КТ ""СУ-155 и Компания"" (последовательные переводы)";Аналитик;https://hh.ru/resume/7ef1f5bf0007b2be820039ed1f48494e4e426f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""РСХБ-Интех""";Руководитель направления развития DWH, аналитик / разработчик DWH;https://hh.ru/resume/a368ffaa0001c094710039ed1f7a776c307730?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Расчетный центр южного округа""";Программист-аналитик;https://hh.ru/resume/de194fb80003ee26590039ed1f4647397a4651?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Ризалит"" (строительная компания)";Аналитик бизнес-процессов;https://hh.ru/resume/50128caa00033e77bd0039ed1f376849383076?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Рыжков и К""";Аналитик;https://hh.ru/resume/13b8c604000258c2cf0039ed1f3375336f636c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Си Эн Ви Аналитикс""";Аналитик;https://hh.ru/resume/0fa528f80005e1b78c0039ed1f306977343131?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
НОУ-ХАУ;Специалист поддержки ;https://hh.ru/resume/02998e7c0007b23dbb0039ed1f75325a6a466c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Сириус""";Программист 1C - аналитик;https://hh.ru/resume/a79b7ed10003c89d100039ed1f517364426c6a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Системы освещения""";Бизнес-аналитик / Системный аналитик;https://hh.ru/resume/f37dba380006bbc3f10039ed1f646564765230?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Смайнекс Констракшн"" ";Аналитик;https://hh.ru/resume/993e230b00070d6cf50039ed1f634b51705471?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Сонет"", бренд Easy4";руководитель или специалист отдела биллинга, аналитик;https://hh.ru/resume/4ce3754f0005d8ca650039ed1f717442387174?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Спортмастер""";Руководитель ИТ-подразделения (аналитика, разработка, тестирование);https://hh.ru/resume/4470dc21000208e2b40039ed1f434a6b316b6e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""ТК-Авто"" (Автотрейд)";Консультант MS Dynamics AX;https://hh.ru/resume/31e97be80001eb18f90039ed1f557851704f6e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""ТМС""";Менеджер-аналитик со знанием языков;https://hh.ru/resume/239059600002e83e3e0039ed1f7244776c3971?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""ПлэйТудэй""";Аналитик 1С;https://hh.ru/resume/7b6c81da000096afa00039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""ПепсиКо Холдингс""";Системный аналитик;https://hh.ru/resume/960fd39600080ae2210039ed1f62627a4f4171?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Орак""";Менеджер проектов, бизнес-аналитик,менеджер бизнес-процессов, начальник отдела;https://hh.ru/resume/243b5a440004244d480039ed1f346143774359?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""НБА+""";Аналитик;https://hh.ru/resume/694a2527000463bcd60039ed1f3541786f304e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
НИПИГАЗ, (СИБУР);Эксперт/аналитик/архитектор САПР/ИТ;https://hh.ru/resume/a5f0f8df000153f5120039ed1f496b34354a49?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
НИИ «Квант»;Data scientist/Data analyst/Machine learning engineer;https://hh.ru/resume/ba284650000698d39b0039ed1f4a6f504e6d78?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО МАКСИМАГРУПП (familia);Аналитик;https://hh.ru/resume/4bef894700076619c50039ed1f753964343739?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московский политех;Младший Геймдизайнер;https://hh.ru/resume/eaa1701f00075c42060039ed1f457337355478?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московский метрополитен, Государственное унитарное предприятие;Аналитик (IT);https://hh.ru/resume/888ad11f000115cc430039ed1f634561685951?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московский государственный университет им. М.В. Ломоносова;Системный аналитик;https://hh.ru/resume/e5f33a4e000802a2440039ed1f4c58655a6845?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московский автомобильно-дорожный государственный технический университет;Junior Data Analyst/Стажер-аналитик;https://hh.ru/resume/fbd15bee00076423b10039ed1f687466545a4c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Московский НИИ радиосвязи (МНИИРС);Аналитик;https://hh.ru/resume/1ccb9b8e0003076c9c0039ed1f504e55777557?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Мегаполис"" Москва";Аналитик данных;https://hh.ru/resume/8fa104030007dea1680039ed1f7a5248647773?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Мерседес-Бенц Капитал Рус""";Системный Аналитик, Системный Архитектор;https://hh.ru/resume/f515253900033683dc0039ed1f7654626f7379?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Мир Инструмента""";Аналитик. Python, SQL;https://hh.ru/resume/8eca13d60007ca7d450039ed1f58556332426b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Мираполис""";Специалист по интеграции данных / Разработчик SSIS;https://hh.ru/resume/ab11fdfb0006cdb0c70039ed1f39654d395774?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ОАО Акрихин;Analyst;https://hh.ru/resume/c5e91357000291b4150039ed1f6e4f5a4f4654?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Монолит - Аренда""";Аналитик 1С, Главный специалист 1С;https://hh.ru/resume/fe3dfcdf0002acf8800039ed1f697933426a6e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Мореодор""";Data Scientists Junior / Data Analyst Junior;https://hh.ru/resume/b2e2a6c30007e9adba0039ed1f79356d69444c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ООО ""Мобильное Измерение""";Project Manager / Аналитик;https://hh.ru/resume/f64ef19400062603590039ed1f575441746870?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"""IIRBIS"" LLC";C++ Developer;https://hh.ru/resume/cd7df6b80007dc40b80039ed1f4e5a56344c42?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ООО МДО;Специалист по сопровождению ИС/ Консультант;https://hh.ru/resume/12d6b9be000747a7d70039ed1f423530366463?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Сирена-Трэвел;UX-проектировщик / UI-дизайнер / продуктовый дизайнер;https://hh.ru/resume/18ffe24400078a59990039ed1f434561564b6d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Управление Роскомнадзора по Липецкой области;Руководитель предприятия, руководитель подразделения, аналитик;https://hh.ru/resume/6e281bdd00053fdf2b0039ed1f63616765306f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Урюк;Аналитик, специалист по аналитической отчетности;https://hh.ru/resume/fc2fe2fa00078b461c0039ed1f354e4a686247?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФБУ ИТЦ ФАС России;Аналитик, специалист (биллинг);https://hh.ru/resume/8416c34e00013313100039ed1f6133477a4459?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГБНУ «НИИ- Республиканский исследовательский научно-консультационный центр экспертизы»;Аналитик;https://hh.ru/resume/2edc749d0002a2c2540039ed1f514941365646?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГБОУ ВО МГАВМиБ;Спортивный аналитик;https://hh.ru/resume/bf127ead000055e4940039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ФГБУ ""ЦСП"" Минздрава России";Junior project manager;https://hh.ru/resume/ba08a60100035a83220039ed1f6e4c666d765a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГБУ «Федеральный центр тестирования»;Аналитик данных/Data scientist;https://hh.ru/resume/82178e830003e8fdec0039ed1f664e51705142?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГБУ «ЦЭКИ»;Аналитик;https://hh.ru/resume/3936c2d2000645fa710039ed1f376b48524751?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГБУ ВНИГНИ;Аналитик данных / Data Scientist;https://hh.ru/resume/c5625bc10007b9b6880039ed1f5a464d795266?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГБУ ГНЦ ФМБЦ им. А.И. Бурназяна ФМБА России;Analyst / Инженер / Системный аналитик;https://hh.ru/resume/6cd1fd8b0003aeea980039ed1f72584f70776a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ФГУП ""ЗащитаИнфоТранс""";Аналитик данных;https://hh.ru/resume/b5f4594b0005debcf60039ed1f4b5154424d59?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ФГУП ""ПВС"" МВД";Руководитель направления B2C, Руководитель продукта, Бизнес аналитик, Технолог(B2C, ДБО, e-commerce);https://hh.ru/resume/b3c17b6e00000ee2e10039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГУП ГосНИИ ГА;Системный аналитик / IT специалист;https://hh.ru/resume/a2dae6000007e73acc0039ed1f4673434f6554?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГУП МНИИ «Интеграл»;Менеджер проектов;https://hh.ru/resume/64d6ad0d0003d9e7190039ed1f5350326f7453?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ФГУП НПЦАП им. ак. Пилюгина;Системный / бизнес аналитик;https://hh.ru/resume/4a083790000653af250039ed1f32434c696c6a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ФКУ ""Центр стратегических исследований гражданской защиты МЧС России""";Системный аналитик;https://hh.ru/resume/2096f2c80007ca00380039ed1f7863446f6f51?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ФКУ Центр ""Антистихия""";Аналитик;https://hh.ru/resume/941114d70002a828290039ed1f31524b597057?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Фаст Продакшн;Гейм-дизайнер;https://hh.ru/resume/52556c410003cb38b30039ed1f305130724c61?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Федеральная служба охраны Российской Федерации;Бизнес Аналитик в ИТ;https://hh.ru/resume/0d9e82ec000786c6080039ed1f68786c56356c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Федеральная служба судебных приставов;Аналитик по оптимизации бизнес процессов;https://hh.ru/resume/5354135800013b1d3f0039ed1f436d51364655?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Ферреро Руссия, ЗАО;Разработчик БД MS SQL;https://hh.ru/resume/49dfdd8e0002b692c10039ed1f53677a304179?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Филиал ОАО НПП ""ГК""";Программист 1С, web, bitrix, android/ios, yii, php, java, python, алготрейдер, бухгалтер, аналитик;https://hh.ru/resume/020f21d90003a8e92c0039ed1f326d70394a79?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Филиал ФКУ ""Налог-Сервис"" по Нижегородской области";Аналитик;https://hh.ru/resume/13b686680007b19f100039ed1f523633655757?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Триада Софт;Помощник аналитика;https://hh.ru/resume/f90487f50006c7c70f0039ed1f75456f39656f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Транснефть - технологии;Руководитель проекта;https://hh.ru/resume/7c3bd67200013fc2150039ed1f3649504d4f6c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Торговый дом Итэлиум;Руководитель отдела, Руководитель проекта, Бизнес аналитик;https://hh.ru/resume/be3da169000296add60039ed1f395a72777742?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Стрим, ООО;Golang developer;https://hh.ru/resume/df96b85800032559950039ed1f6f5254304847?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Сладонеж, ОАО;Директор по ИТ;https://hh.ru/resume/2c9c3031000184ee990039ed1f494152307151?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Смартиус;Менеджер проекта (Junior Product manager) Аналитик;https://hh.ru/resume/63b2b76100078a3e1d0039ed1f6e3257314974?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Создание СЭД на 1С:Документооборот 8 КОРП, консультирование / удаленная работа / фриланс;Руководитель проектов, Консультант-аналитик, Администратор 1С.ДО, Специалист 1С:Документооборот 8;https://hh.ru/resume/b5fed57700012821c20039ed1f58544f346130?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Социлогическое агентство ""Russian Field""";Комьюнити-менеджер;https://hh.ru/resume/2c2823960007e0879d0039ed1f5a67504c7054?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Специализированный депозитарий ИНФИНИТУМ, ОАО;Разработчик (xsd, xslt, xml, json) ;https://hh.ru/resume/3bc113ea00074342920039ed1f7762694a7035?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Срочный трудовой договор (частичная занятость);Руководитель проектов / главный аналитик;https://hh.ru/resume/73f86e7c000001816c0039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
